DATETIME,price
2020-07-02 19:00:00,272.55000000000007
2020-07-06 13:00:00,280.2000000000001
2020-07-06 14:00:00,278.1000000000001
2020-07-06 15:00:00,276.6500000000001
2020-07-06 16:00:00,277.25000000000006
2020-07-06 17:00:00,277.50000000000006
2020-07-06 18:00:00,277.30000000000007
2020-07-06 19:00:00,277.9500000000001
2020-07-07 13:00:00,274.50000000000006
2020-07-07 14:00:00,273.55000000000007
2020-07-07 15:00:00,274.4000000000001
2020-07-07 16:00:00,273.4500000000001
2020-07-07 17:00:00,273.00000000000006
2020-07-07 18:00:00,272.2000000000001
2020-07-07 19:00:00,272.05000000000007
2020-07-08 13:00:00,274.8500000000001
2020-07-08 14:00:00,273.75000000000006
2020-07-08 15:00:00,272.50000000000006
2020-07-08 16:00:00,271.9500000000001
2020-07-08 17:00:00,271.00000000000006
2020-07-08 18:00:00,272.55000000000007
2020-07-08 19:00:00,274.80000000000007
2020-07-09 13:00:00,271.75000000000006
2020-07-09 14:00:00,267.75000000000006
2020-07-09 15:00:00,267.80000000000007
2020-07-09 16:00:00,267.3500000000001
2020-07-09 17:00:00,267.9500000000001
2020-07-09 18:00:00,268.80000000000007
2020-07-09 19:00:00,268.50000000000006
2020-07-09 20:00:00,268.9000000000001
2020-07-10 13:00:00,271.4000000000001
2020-07-10 14:00:00,272.9000000000001
2020-07-10 15:00:00,273.9000000000001
2020-07-10 16:00:00,275.4000000000001
2020-07-10 17:00:00,277.55000000000007
2020-07-10 18:00:00,278.1500000000001
2020-07-10 19:00:00,278.50000000000006
2020-07-13 08:00:00,285.0500000000001
2020-07-13 13:00:00,279.4000000000001
2020-07-13 14:00:00,280.50000000000006
2020-07-13 15:00:00,280.7000000000001
2020-07-13 16:00:00,282.1500000000001
2020-07-13 17:00:00,283.2500000000001
2020-07-13 18:00:00,282.5500000000001
2020-07-13 19:00:00,279.4500000000001
2020-07-14 13:00:00,280.80000000000007
2020-07-14 14:00:00,280.4000000000001
2020-07-14 15:00:00,280.4500000000001
2020-07-14 16:00:00,279.1000000000001
2020-07-14 17:00:00,278.8500000000001
2020-07-14 18:00:00,279.55000000000007
2020-07-14 19:00:00,281.5500000000001
2020-07-15 13:00:00,285.6500000000001
2020-07-15 14:00:00,285.7500000000001
2020-07-15 15:00:00,284.7500000000001
2020-07-15 16:00:00,284.7500000000001
2020-07-15 17:00:00,285.6500000000001
2020-07-15 18:00:00,286.0500000000001
2020-07-15 19:00:00,287.0500000000001
2020-07-16 13:00:00,285.7000000000001
2020-07-16 14:00:00,289.1500000000001
2020-07-16 15:00:00,287.9000000000001
2020-07-16 16:00:00,286.8000000000001
2020-07-16 17:00:00,286.6500000000001
2020-07-16 18:00:00,284.9000000000001
2020-07-16 19:00:00,286.8000000000001
2020-07-16 20:00:00,287.4000000000001
2020-07-17 13:00:00,287.5000000000001
2020-07-17 14:00:00,285.1500000000001
2020-07-17 15:00:00,285.35000000000014
2020-07-17 16:00:00,285.6500000000001
2020-07-17 17:00:00,285.3000000000001
2020-07-17 18:00:00,284.8000000000001
2020-07-17 19:00:00,284.4000000000001
2020-07-20 13:00:00,282.4500000000001
2020-07-20 14:00:00,283.2000000000001
2020-07-20 15:00:00,282.9500000000001
2020-07-20 16:00:00,283.3000000000001
2020-07-20 17:00:00,284.7000000000001
2020-07-20 18:00:00,283.9000000000001
2020-07-20 19:00:00,283.3000000000001
2020-07-21 13:00:00,287.35000000000014
2020-07-21 14:00:00,287.5000000000001
2020-07-21 15:00:00,289.4500000000001
2020-07-21 16:00:00,289.4500000000001
2020-07-21 17:00:00,289.1500000000001
2020-07-21 18:00:00,288.8000000000001
2020-07-21 19:00:00,288.8000000000001
2020-07-22 13:00:00,288.2000000000001
2020-07-22 14:00:00,288.35000000000014
2020-07-22 16:00:00,287.5000000000001
2020-07-22 17:00:00,286.6500000000001
2020-07-22 18:00:00,287.6500000000001
2020-07-22 19:00:00,288.5000000000001
2020-07-23 13:00:00,288.0500000000001
2020-07-23 14:00:00,288.6500000000001
2020-07-23 15:00:00,288.8000000000001
2020-07-23 16:00:00,290.0500000000001
2020-07-23 17:00:00,288.7000000000001
2020-07-23 18:00:00,288.7000000000001
2020-07-23 19:00:00,289.3000000000001
2020-07-23 20:00:00,289.7500000000001
2020-07-24 13:00:00,290.60000000000014
2020-07-24 14:00:00,289.85000000000014
2020-07-24 15:00:00,288.4000000000001
2020-07-24 16:00:00,288.5500000000001
2020-07-24 17:00:00,288.3000000000001
2020-07-24 18:00:00,288.6500000000001
2020-07-24 19:00:00,288.10000000000014
2020-07-24 20:00:00,288.3000000000001
2020-07-27 13:00:00,285.4500000000001
2020-07-27 14:00:00,286.60000000000014
2020-07-27 15:00:00,286.1500000000001
2020-07-27 16:00:00,286.3000000000001
2020-07-27 17:00:00,285.7000000000001
2020-07-27 18:00:00,285.2500000000001
2020-07-27 19:00:00,285.7000000000001
2020-07-27 20:00:00,285.8000000000001
2020-07-28 13:00:00,283.9000000000001
2020-07-28 14:00:00,284.5500000000001
2020-07-28 15:00:00,284.85000000000014
2020-07-28 16:00:00,284.4500000000001
2020-07-28 17:00:00,285.2500000000001
2020-07-28 18:00:00,286.35000000000014
2020-07-28 19:00:00,285.0500000000001
2020-07-28 20:00:00,284.7500000000001
2020-07-29 13:00:00,284.8000000000001
2020-07-29 14:00:00,285.10000000000014
2020-07-29 15:00:00,286.85000000000014
2020-07-29 16:00:00,288.85000000000014
2020-07-29 17:00:00,289.2000000000001
2020-07-29 18:00:00,289.7500000000001
2020-07-29 19:00:00,290.85000000000014
2020-07-30 13:00:00,282.0500000000001
2020-07-30 14:00:00,282.9000000000001
2020-07-30 15:00:00,283.8000000000001
2020-07-30 16:00:00,284.10000000000014
2020-07-30 17:00:00,284.7000000000001
2020-07-30 18:00:00,284.8000000000001
2020-07-30 19:00:00,285.2500000000001
2020-07-31 13:00:00,284.4000000000001
2020-07-31 14:00:00,282.5500000000001
2020-07-31 15:00:00,282.85000000000014
2020-07-31 16:00:00,281.7000000000001
2020-07-31 17:00:00,282.85000000000014
2020-07-31 18:00:00,284.0500000000001
2020-07-31 19:00:00,285.5000000000001
2020-07-31 20:00:00,285.4500000000001
2020-08-03 13:00:00,286.4000000000001
2020-08-03 14:00:00,287.7500000000001
2020-08-03 15:00:00,288.35000000000014
2020-08-03 16:00:00,287.9000000000001
2020-08-03 17:00:00,287.6500000000001
2020-08-03 18:00:00,287.4000000000001
2020-08-03 19:00:00,286.2500000000001
2020-08-04 13:00:00,284.5500000000001
2020-08-04 14:00:00,284.85000000000014
2020-08-04 15:00:00,285.10000000000014
2020-08-04 16:00:00,284.2000000000001
2020-08-04 17:00:00,284.2500000000001
2020-08-04 18:00:00,284.1500000000001
