DATETIME,PRICE
2022-01-18 23:00:00,0.15722034431255405
2022-01-19 23:00:00,0.15745799807901242
2022-01-20 23:00:00,0.15755599146046528
2022-01-21 23:00:00,0.1576988582602662
2022-01-24 23:00:00,0.1578893353648428
2022-01-25 23:00:00,0.15795417749310925
2022-01-26 23:00:00,0.15783824736410126
2022-01-27 23:00:00,0.15702901110980255
2022-01-28 23:00:00,0.15695507161075142
2022-01-31 23:00:00,0.15696739002472235
2022-02-01 23:00:00,0.1569871035094467
2022-02-02 23:00:00,0.15729453401494298
2022-02-03 23:00:00,0.15739356260328952
2022-02-04 23:00:00,0.15714128572999986
2022-02-07 23:00:00,0.15718574639651675
2022-02-08 23:00:00,0.1570783428234832
2022-02-09 23:00:00,0.15714992888965718
2022-02-10 23:00:00,0.15714252040888485
2022-02-11 23:00:00,0.15709191447916174
2022-02-14 23:00:00,0.15727845363824383
2022-02-15 23:00:00,0.1577784790154623
2022-02-16 23:00:00,0.15791302150775352
2022-02-17 23:00:00,0.15786690241457427
2022-02-18 23:00:00,0.1581077662534784
2022-02-21 23:00:00,0.15806902874485287
2022-02-22 23:00:00,0.1581352689090248
2022-02-23 23:00:00,0.1584183511818009
2022-02-24 23:00:00,0.15815527685081213
2022-02-25 23:00:00,0.1583769529858015
2022-02-28 23:00:00,0.15838322404890876
2022-03-01 23:00:00,0.15825038375718062
2022-03-02 23:00:00,0.15814152084700597
2022-03-03 23:00:00,0.15815777819953186
2022-03-04 23:00:00,0.15803780264239206
2022-03-07 23:00:00,0.15805903504959104
2022-03-08 23:00:00,0.15808277213949223
2022-03-09 23:00:00,0.15814652275333096
2022-03-10 23:00:00,0.15804654470741633
2022-03-11 23:00:00,0.157273506491464
2022-03-14 23:00:00,0.15636360793388948
2022-03-15 23:00:00,0.1567054251418184
2022-03-16 23:00:00,0.15714869409435206
2022-03-17 23:00:00,0.15716474794703547
2022-03-18 23:00:00,0.15703270991347498
2022-03-21 23:00:00,0.15696123057604772
2022-03-22 23:00:00,0.1568258448992394
2022-03-23 23:00:00,0.15651534241644038
2022-03-24 23:00:00,0.1566624628905791
2022-03-25 23:00:00,0.15663301667358462
2022-03-28 23:00:00,0.15656925449549472
2022-03-29 23:00:00,0.15684921300907373
2022-03-30 23:00:00,0.15723270440251572
2022-03-31 23:00:00,0.15736384093662958
2022-04-01 23:00:00,0.15704134113305326
2022-04-04 23:00:00,0.15688366291976186
2022-04-05 23:00:00,0.15678527472699766
2022-04-06 23:00:00,0.15725990344241927
2022-04-07 23:00:00,0.15714869409435206
2022-04-08 23:00:00,0.15693167195003294
2022-04-11 23:00:00,0.15653984330361684
2022-04-12 23:00:00,0.15682338550324626
2022-04-13 23:00:00,0.15678527472699766
2022-04-14 23:00:00,0.15649207367646828
2022-04-15 23:00:00,0.15670296952127244
2022-04-18 23:00:00,0.15678650381775136
2022-04-19 23:00:00,0.15577051887159837
2022-04-20 23:00:00,0.1551385775343826
2022-04-21 23:00:00,0.15429836675178793
2022-04-22 23:00:00,0.15320270249567203
2022-04-25 23:00:00,0.15217110118617372
2022-04-26 23:00:00,0.15175543094748503
2022-04-27 23:00:00,0.15182109402280353
2022-04-28 23:00:00,0.15016029611610393
2022-04-29 23:00:00,0.15060467778129188
2022-05-02 23:00:00,0.1498060012284092
2022-05-03 23:00:00,0.15042683614756872
2022-05-04 23:00:00,0.15108707147929354
2022-05-05 23:00:00,0.1496546718447183
2022-05-06 23:00:00,0.1488006666269865
2022-05-09 23:00:00,0.14800124321044297
2022-05-10 23:00:00,0.1482074311205964
2022-05-11 23:00:00,0.14783277156880137
2022-05-12 23:00:00,0.14646006034154485
2022-05-13 23:00:00,0.1470112610625974
2022-05-16 23:00:00,0.14711074496881252
2022-05-17 23:00:00,0.14829754419266816
2022-05-18 23:00:00,0.14746978712736228
2022-05-19 23:00:00,0.14867788193489395
2022-05-20 23:00:00,0.14925373134328357
2022-05-23 23:00:00,0.1501073267386181
2022-05-24 23:00:00,0.1502110465203611
2022-05-25 23:00:00,0.14896469536719797
2022-05-26 23:00:00,0.14777051239425174
2022-05-27 23:00:00,0.1488006666269865
2022-05-30 23:00:00,0.14989469897397079
2022-05-31 23:00:00,0.1497151668949823
2022-06-01 23:00:00,0.1492982979994028
2022-06-02 23:00:00,0.15018510313961958
2022-06-03 23:00:00,0.15028102551771813
2022-06-06 23:00:00,0.1502200724060749
2022-06-07 23:00:00,0.14989694584972832
2022-06-08 23:00:00,0.14923925290829992
2022-06-09 23:00:00,0.14923479857033062
2022-06-10 23:00:00,0.14855971357687223
2022-06-13 23:00:00,0.14743717333451284
2022-06-14 23:00:00,0.1480089101363902
2022-06-15 23:00:00,0.14995313964386128
2022-06-16 23:00:00,0.14961213055154512
2022-06-17 23:00:00,0.14907128588891208
2022-06-20 23:00:00,0.14947794826568211
2022-06-21 23:00:00,0.1494265755164556
2022-06-22 23:00:00,0.1489780108455992
2022-06-23 23:00:00,0.14926598452111742
2022-06-24 23:00:00,0.14964571377264327
2022-06-27 23:00:00,0.14941652845637785
2022-06-28 23:00:00,0.14919472149075366
2022-06-29 23:00:00,0.1490812865715031
2022-06-30 23:00:00,0.14939085877335165
2022-07-01 23:00:00,0.14932505077051728
2022-07-04 23:00:00,0.14938751120406335
2022-07-05 23:00:00,0.14899132870466938
2022-07-06 23:00:00,0.14890813112850027
2022-07-07 23:00:00,0.1494098311668908
2022-07-08 23:00:00,0.14961660744342622
2022-07-11 23:00:00,0.14867788193489395
2022-07-12 23:00:00,0.14847920177581125
